Grid ID,Min Lat,Max Lat,Min Long,Max Long
3976,40.82003314141414,40.822794343434346,-73.84899067857143,-73.845418
3977,40.822794343434346,40.82555554545455,-74.045488,-74.04191532142858
3978,40.822794343434346,40.82555554545455,-74.04191532142858,-74.03834264285715
3979,40.822794343434346,40.82555554545455,-74.03834264285715,-74.03476996428572
3980,40.822794343434346,40.82555554545455,-74.03476996428572,-74.03119728571428
3981,40.822794343434346,40.82555554545455,-74.03119728571428,-74.02762460714287
3982,40.822794343434346,40.82555554545455,-74.02762460714287,-74.02405192857144
3983,40.822794343434346,40.82555554545455,-74.02405192857144,-74.02047925000001
3984,40.822794343434346,40.82555554545455,-74.02047925000001,-74.01690657142858
3985,40.822794343434346,40.82555554545455,-74.01690657142858,-74.01333389285715
3986,40.822794343434346,40.82555554545455,-74.01333389285715,-74.00976121428572
3987,40.822794343434346,40.82555554545455,-74.00976121428572,-74.00618853571429
3988,40.822794343434346,40.82555554545455,-74.00618853571429,-74.00261585714286
3989,40.822794343434346,40.82555554545455,-74.00261585714286,-73.99904317857143
3990,40.822794343434346,40.82555554545455,-73.99904317857143,-73.99547050000001
3991,40.822794343434346,40.82555554545455,-73.99547050000001,-73.99189782142858
3992,40.822794343434346,40.82555554545455,-73.99189782142858,-73.98832514285715
3993,40.822794343434346,40.82555554545455,-73.98832514285715,-73.98475246428572
3994,40.822794343434346,40.82555554545455,-73.98475246428572,-73.98117978571429
3995,40.822794343434346,40.82555554545455,-73.98117978571429,-73.97760710714286
3996,40.822794343434346,40.82555554545455,-73.97760710714286,-73.97403442857143
3997,40.822794343434346,40.82555554545455,-73.97403442857143,-73.97046175
3998,40.822794343434346,40.82555554545455,-73.97046175,-73.96688907142857
3999,40.822794343434346,40.82555554545455,-73.96688907142857,-73.96331639285714
4000,40.822794343434346,40.82555554545455,-73.96331639285714,-73.95974371428572
4001,40.822794343434346,40.82555554545455,-73.95974371428572,-73.95617103571429
4002,40.822794343434346,40.82555554545455,-73.95617103571429,-73.95259835714286
4003,40.822794343434346,40.82555554545455,-73.95259835714286,-73.94902567857143
4004,40.822794343434346,40.82555554545455,-73.94902567857143,-73.945453
4005,40.822794343434346,40.82555554545455,-73.945453,-73.94188032142857
4006,40.822794343434346,40.82555554545455,-73.94188032142857,-73.93830764285714
4007,40.822794343434346,40.82555554545455,-73.93830764285714,-73.93473496428571
4008,40.822794343434346,40.82555554545455,-73.93473496428571,-73.93116228571428
4009,40.822794343434346,40.82555554545455,-73.93116228571428,-73.92758960714286
4010,40.822794343434346,40.82555554545455,-73.92758960714286,-73.92401692857143
4011,40.822794343434346,40.82555554545455,-73.92401692857143,-73.92044425
4012,40.822794343434346,40.82555554545455,-73.92044425,-73.91687157142857
4013,40.822794343434346,40.82555554545455,-73.91687157142857,-73.91329889285714
4014,40.822794343434346,40.82555554545455,-73.91329889285714,-73.90972621428571
4015,40.822794343434346,40.82555554545455,-73.90972621428571,-73.90615353571428
4016,40.822794343434346,40.82555554545455,-73.90615353571428,-73.90258085714285
4017,40.822794343434346,40.82555554545455,-73.90258085714285,-73.89900817857142
4018,40.822794343434346,40.82555554545455,-73.89900817857142,-73.89543549999999
4019,40.822794343434346,40.82555554545455,-73.89543549999999,-73.89186282142857
4020,40.822794343434346,40.82555554545455,-73.89186282142857,-73.88829014285714
4021,40.822794343434346,40.82555554545455,-73.88829014285714,-73.88471746428571
4022,40.822794343434346,40.82555554545455,-73.88471746428571,-73.88114478571428
4023,40.822794343434346,40.82555554545455,-73.88114478571428,-73.87757210714285
4024,40.822794343434346,40.82555554545455,-73.87757210714285,-73.87399942857142
4025,40.822794343434346,40.82555554545455,-73.87399942857142,-73.87042675
4026,40.822794343434346,40.82555554545455,-73.87042675,-73.86685407142856
4027,40.822794343434346,40.82555554545455,-73.86685407142856,-73.86328139285713
4028,40.822794343434346,40.82555554545455,-73.86328139285713,-73.85970871428572
4029,40.822794343434346,40.82555554545455,-73.85970871428572,-73.85613603571429
4030,40.822794343434346,40.82555554545455,-73.85613603571429,-73.85256335714286
4031,40.822794343434346,40.82555554545455,-73.85256335714286,-73.84899067857143
4032,40.822794343434346,40.82555554545455,-73.84899067857143,-73.845418
4033,40.82555554545455,40.82831674747475,-74.045488,-74.04191532142858
4034,40.82555554545455,40.82831674747475,-74.04191532142858,-74.03834264285715
4035,40.82555554545455,40.82831674747475,-74.03834264285715,-74.03476996428572
4036,40.82555554545455,40.82831674747475,-74.03476996428572,-74.03119728571428
4037,40.82555554545455,40.82831674747475,-74.03119728571428,-74.02762460714287
4038,40.82555554545455,40.82831674747475,-74.02762460714287,-74.02405192857144
4039,40.82555554545455,40.82831674747475,-74.02405192857144,-74.02047925000001
4040,40.82555554545455,40.82831674747475,-74.02047925000001,-74.01690657142858
4041,40.82555554545455,40.82831674747475,-74.01690657142858,-74.01333389285715
4042,40.82555554545455,40.82831674747475,-74.01333389285715,-74.00976121428572
4043,40.82555554545455,40.82831674747475,-74.00976121428572,-74.00618853571429
4044,40.82555554545455,40.82831674747475,-74.00618853571429,-74.00261585714286
4045,40.82555554545455,40.82831674747475,-74.00261585714286,-73.99904317857143
4046,40.82555554545455,40.82831674747475,-73.99904317857143,-73.99547050000001
4047,40.82555554545455,40.82831674747475,-73.99547050000001,-73.99189782142858
4048,40.82555554545455,40.82831674747475,-73.99189782142858,-73.98832514285715
4049,40.82555554545455,40.82831674747475,-73.98832514285715,-73.98475246428572
4050,40.82555554545455,40.82831674747475,-73.98475246428572,-73.98117978571429
4051,40.82555554545455,40.82831674747475,-73.98117978571429,-73.97760710714286
4052,40.82555554545455,40.82831674747475,-73.97760710714286,-73.97403442857143
4053,40.82555554545455,40.82831674747475,-73.97403442857143,-73.97046175
4054,40.82555554545455,40.82831674747475,-73.97046175,-73.96688907142857
4055,40.82555554545455,40.82831674747475,-73.96688907142857,-73.96331639285714
4056,40.82555554545455,40.82831674747475,-73.96331639285714,-73.95974371428572
4057,40.82555554545455,40.82831674747475,-73.95974371428572,-73.95617103571429
4058,40.82555554545455,40.82831674747475,-73.95617103571429,-73.95259835714286
4059,40.82555554545455,40.82831674747475,-73.95259835714286,-73.94902567857143
4060,40.82555554545455,40.82831674747475,-73.94902567857143,-73.945453
4061,40.82555554545455,40.82831674747475,-73.945453,-73.94188032142857
4062,40.82555554545455,40.82831674747475,-73.94188032142857,-73.93830764285714
4063,40.82555554545455,40.82831674747475,-73.93830764285714,-73.93473496428571
4064,40.82555554545455,40.82831674747475,-73.93473496428571,-73.93116228571428
4065,40.82555554545455,40.82831674747475,-73.93116228571428,-73.92758960714286
4066,40.82555554545455,40.82831674747475,-73.92758960714286,-73.92401692857143
4067,40.82555554545455,40.82831674747475,-73.92401692857143,-73.92044425
4068,40.82555554545455,40.82831674747475,-73.92044425,-73.91687157142857
4069,40.82555554545455,40.82831674747475,-73.91687157142857,-73.91329889285714
4070,40.82555554545455,40.82831674747475,-73.91329889285714,-73.90972621428571
4071,40.82555554545455,40.82831674747475,-73.90972621428571,-73.90615353571428
4072,40.82555554545455,40.82831674747475,-73.90615353571428,-73.90258085714285
4073,40.82555554545455,40.82831674747475,-73.90258085714285,-73.89900817857142
4074,40.82555554545455,40.82831674747475,-73.89900817857142,-73.89543549999999
4075,40.82555554545455,40.82831674747475,-73.89543549999999,-73.89186282142857
4076,40.82555554545455,40.82831674747475,-73.89186282142857,-73.88829014285714
4077,40.82555554545455,40.82831674747475,-73.88829014285714,-73.88471746428571
4078,40.82555554545455,40.82831674747475,-73.88471746428571,-73.88114478571428
4079,40.82555554545455,40.82831674747475,-73.88114478571428,-73.87757210714285
4080,40.82555554545455,40.82831674747475,-73.87757210714285,-73.87399942857142
4081,40.82555554545455,40.82831674747475,-73.87399942857142,-73.87042675
4082,40.82555554545455,40.82831674747475,-73.87042675,-73.86685407142856
4083,40.82555554545455,40.82831674747475,-73.86685407142856,-73.86328139285713
4084,40.82555554545455,40.82831674747475,-73.86328139285713,-73.85970871428572
4085,40.82555554545455,40.82831674747475,-73.85970871428572,-73.85613603571429
4086,40.82555554545455,40.82831674747475,-73.85613603571429,-73.85256335714286
4087,40.82555554545455,40.82831674747475,-73.85256335714286,-73.84899067857143
4088,40.82555554545455,40.82831674747475,-73.84899067857143,-73.845418
4089,40.82831674747475,40.831077949494954,-74.045488,-74.04191532142858
4090,40.82831674747475,40.831077949494954,-74.04191532142858,-74.03834264285715
4091,40.82831674747475,40.831077949494954,-74.03834264285715,-74.03476996428572
4092,40.82831674747475,40.831077949494954,-74.03476996428572,-74.03119728571428
4093,40.82831674747475,40.831077949494954,-74.03119728571428,-74.02762460714287
4094,40.82831674747475,40.831077949494954,-74.02762460714287,-74.02405192857144
4095,40.82831674747475,40.831077949494954,-74.02405192857144,-74.02047925000001
4096,40.82831674747475,40.831077949494954,-74.02047925000001,-74.01690657142858
4097,40.82831674747475,40.831077949494954,-74.01690657142858,-74.01333389285715
4098,40.82831674747475,40.831077949494954,-74.01333389285715,-74.00976121428572
4099,40.82831674747475,40.831077949494954,-74.00976121428572,-74.00618853571429
4100,40.82831674747475,40.831077949494954,-74.00618853571429,-74.00261585714286
4101,40.82831674747475,40.831077949494954,-74.00261585714286,-73.99904317857143
4102,40.82831674747475,40.831077949494954,-73.99904317857143,-73.99547050000001
4103,40.82831674747475,40.831077949494954,-73.99547050000001,-73.99189782142858
4104,40.82831674747475,40.831077949494954,-73.99189782142858,-73.98832514285715
4105,40.82831674747475,40.831077949494954,-73.98832514285715,-73.98475246428572
4106,40.82831674747475,40.831077949494954,-73.98475246428572,-73.98117978571429
4107,40.82831674747475,40.831077949494954,-73.98117978571429,-73.97760710714286
4108,40.82831674747475,40.831077949494954,-73.97760710714286,-73.97403442857143
4109,40.82831674747475,40.831077949494954,-73.97403442857143,-73.97046175
4110,40.82831674747475,40.831077949494954,-73.97046175,-73.96688907142857
4111,40.82831674747475,40.831077949494954,-73.96688907142857,-73.96331639285714
4112,40.82831674747475,40.831077949494954,-73.96331639285714,-73.95974371428572
4113,40.82831674747475,40.831077949494954,-73.95974371428572,-73.95617103571429
4114,40.82831674747475,40.831077949494954,-73.95617103571429,-73.95259835714286
4115,40.82831674747475,40.831077949494954,-73.95259835714286,-73.94902567857143
4116,40.82831674747475,40.831077949494954,-73.94902567857143,-73.945453
4117,40.82831674747475,40.831077949494954,-73.945453,-73.94188032142857
4118,40.82831674747475,40.831077949494954,-73.94188032142857,-73.93830764285714
4119,40.82831674747475,40.831077949494954,-73.93830764285714,-73.93473496428571
4120,40.82831674747475,40.831077949494954,-73.93473496428571,-73.93116228571428
4121,40.82831674747475,40.831077949494954,-73.93116228571428,-73.92758960714286
4122,40.82831674747475,40.831077949494954,-73.92758960714286,-73.92401692857143
4123,40.82831674747475,40.831077949494954,-73.92401692857143,-73.92044425
4124,40.82831674747475,40.831077949494954,-73.92044425,-73.91687157142857
4125,40.82831674747475,40.831077949494954,-73.91687157142857,-73.91329889285714
4126,40.82831674747475,40.831077949494954,-73.91329889285714,-73.90972621428571
4127,40.82831674747475,40.831077949494954,-73.90972621428571,-73.90615353571428
4128,40.82831674747475,40.831077949494954,-73.90615353571428,-73.90258085714285
4129,40.82831674747475,40.831077949494954,-73.90258085714285,-73.89900817857142
4130,40.82831674747475,40.831077949494954,-73.89900817857142,-73.89543549999999
4131,40.82831674747475,40.831077949494954,-73.89543549999999,-73.89186282142857
4132,40.82831674747475,40.831077949494954,-73.89186282142857,-73.88829014285714
4133,40.82831674747475,40.831077949494954,-73.88829014285714,-73.88471746428571
4134,40.82831674747475,40.831077949494954,-73.88471746428571,-73.88114478571428
4135,40.82831674747475,40.831077949494954,-73.88114478571428,-73.87757210714285
4136,40.82831674747475,40.831077949494954,-73.87757210714285,-73.87399942857142
4137,40.82831674747475,40.831077949494954,-73.87399942857142,-73.87042675
4138,40.82831674747475,40.831077949494954,-73.87042675,-73.86685407142856
4139,40.82831674747475,40.831077949494954,-73.86685407142856,-73.86328139285713
4140,40.82831674747475,40.831077949494954,-73.86328139285713,-73.85970871428572
4141,40.82831674747475,40.831077949494954,-73.85970871428572,-73.85613603571429
4142,40.82831674747475,40.831077949494954,-73.85613603571429,-73.85256335714286
4143,40.82831674747475,40.831077949494954,-73.85256335714286,-73.84899067857143
4144,40.82831674747475,40.831077949494954,-73.84899067857143,-73.845418
4145,40.831077949494954,40.83383915151515,-74.045488,-74.04191532142858
4146,40.831077949494954,40.83383915151515,-74.04191532142858,-74.03834264285715
4147,40.831077949494954,40.83383915151515,-74.03834264285715,-74.03476996428572
4148,40.831077949494954,40.83383915151515,-74.03476996428572,-74.03119728571428
4149,40.831077949494954,40.83383915151515,-74.03119728571428,-74.02762460714287
4150,40.831077949494954,40.83383915151515,-74.02762460714287,-74.02405192857144
4151,40.831077949494954,40.83383915151515,-74.02405192857144,-74.02047925000001
4152,40.831077949494954,40.83383915151515,-74.02047925000001,-74.01690657142858
4153,40.831077949494954,40.83383915151515,-74.01690657142858,-74.01333389285715
4154,40.831077949494954,40.83383915151515,-74.01333389285715,-74.00976121428572
4155,40.831077949494954,40.83383915151515,-74.00976121428572,-74.00618853571429
4156,40.831077949494954,40.83383915151515,-74.00618853571429,-74.00261585714286
4157,40.831077949494954,40.83383915151515,-74.00261585714286,-73.99904317857143
4158,40.831077949494954,40.83383915151515,-73.99904317857143,-73.99547050000001
4159,40.831077949494954,40.83383915151515,-73.99547050000001,-73.99189782142858
4160,40.831077949494954,40.83383915151515,-73.99189782142858,-73.98832514285715
4161,40.831077949494954,40.83383915151515,-73.98832514285715,-73.98475246428572
4162,40.831077949494954,40.83383915151515,-73.98475246428572,-73.98117978571429
4163,40.831077949494954,40.83383915151515,-73.98117978571429,-73.97760710714286
4164,40.831077949494954,40.83383915151515,-73.97760710714286,-73.97403442857143
4165,40.831077949494954,40.83383915151515,-73.97403442857143,-73.97046175
4166,40.831077949494954,40.83383915151515,-73.97046175,-73.96688907142857
4167,40.831077949494954,40.83383915151515,-73.96688907142857,-73.96331639285714
4168,40.831077949494954,40.83383915151515,-73.96331639285714,-73.95974371428572
4169,40.831077949494954,40.83383915151515,-73.95974371428572,-73.95617103571429
4170,40.831077949494954,40.83383915151515,-73.95617103571429,-73.95259835714286
4171,40.831077949494954,40.83383915151515,-73.95259835714286,-73.94902567857143
4172,40.831077949494954,40.83383915151515,-73.94902567857143,-73.945453
4173,40.831077949494954,40.83383915151515,-73.945453,-73.94188032142857
4174,40.831077949494954,40.83383915151515,-73.94188032142857,-73.93830764285714
4175,40.831077949494954,40.83383915151515,-73.93830764285714,-73.93473496428571
4176,40.831077949494954,40.83383915151515,-73.93473496428571,-73.93116228571428
4177,40.831077949494954,40.83383915151515,-73.93116228571428,-73.92758960714286
4178,40.831077949494954,40.83383915151515,-73.92758960714286,-73.92401692857143
4179,40.831077949494954,40.83383915151515,-73.92401692857143,-73.92044425
4180,40.831077949494954,40.83383915151515,-73.92044425,-73.91687157142857
4181,40.831077949494954,40.83383915151515,-73.91687157142857,-73.91329889285714
4182,40.831077949494954,40.83383915151515,-73.91329889285714,-73.90972621428571
4183,40.831077949494954,40.83383915151515,-73.90972621428571,-73.90615353571428
4184,40.831077949494954,40.83383915151515,-73.90615353571428,-73.90258085714285
4185,40.831077949494954,40.83383915151515,-73.90258085714285,-73.89900817857142
4186,40.831077949494954,40.83383915151515,-73.89900817857142,-73.89543549999999
4187,40.831077949494954,40.83383915151515,-73.89543549999999,-73.89186282142857
4188,40.831077949494954,40.83383915151515,-73.89186282142857,-73.88829014285714
4189,40.831077949494954,40.83383915151515,-73.88829014285714,-73.88471746428571
4190,40.831077949494954,40.83383915151515,-73.88471746428571,-73.88114478571428
4191,40.831077949494954,40.83383915151515,-73.88114478571428,-73.87757210714285
4192,40.831077949494954,40.83383915151515,-73.87757210714285,-73.87399942857142
4193,40.831077949494954,40.83383915151515,-73.87399942857142,-73.87042675
4194,40.831077949494954,40.83383915151515,-73.87042675,-73.86685407142856
4195,40.831077949494954,40.83383915151515,-73.86685407142856,-73.86328139285713
4196,40.831077949494954,40.83383915151515,-73.86328139285713,-73.85970871428572
4197,40.831077949494954,40.83383915151515,-73.85970871428572,-73.85613603571429
4198,40.831077949494954,40.83383915151515,-73.85613603571429,-73.85256335714286
4199,40.831077949494954,40.83383915151515,-73.85256335714286,-73.84899067857143
4200,40.831077949494954,40.83383915151515,-73.84899067857143,-73.845418
4201,40.83383915151515,40.83660035353535,-74.045488,-74.04191532142858
4202,40.83383915151515,40.83660035353535,-74.04191532142858,-74.03834264285715
4203,40.83383915151515,40.83660035353535,-74.03834264285715,-74.03476996428572
4204,40.83383915151515,40.83660035353535,-74.03476996428572,-74.03119728571428
4205,40.83383915151515,40.83660035353535,-74.03119728571428,-74.02762460714287
4206,40.83383915151515,40.83660035353535,-74.02762460714287,-74.02405192857144
4207,40.83383915151515,40.83660035353535,-74.02405192857144,-74.02047925000001
4208,40.83383915151515,40.83660035353535,-74.02047925000001,-74.01690657142858
4209,40.83383915151515,40.83660035353535,-74.01690657142858,-74.01333389285715
4210,40.83383915151515,40.83660035353535,-74.01333389285715,-74.00976121428572
4211,40.83383915151515,40.83660035353535,-74.00976121428572,-74.00618853571429
4212,40.83383915151515,40.83660035353535,-74.00618853571429,-74.00261585714286
4213,40.83383915151515,40.83660035353535,-74.00261585714286,-73.99904317857143
4214,40.83383915151515,40.83660035353535,-73.99904317857143,-73.99547050000001
4215,40.83383915151515,40.83660035353535,-73.99547050000001,-73.99189782142858
4216,40.83383915151515,40.83660035353535,-73.99189782142858,-73.98832514285715
4217,40.83383915151515,40.83660035353535,-73.98832514285715,-73.98475246428572
4218,40.83383915151515,40.83660035353535,-73.98475246428572,-73.98117978571429
4219,40.83383915151515,40.83660035353535,-73.98117978571429,-73.97760710714286
4220,40.83383915151515,40.83660035353535,-73.97760710714286,-73.97403442857143
4221,40.83383915151515,40.83660035353535,-73.97403442857143,-73.97046175
4222,40.83383915151515,40.83660035353535,-73.97046175,-73.96688907142857
4223,40.83383915151515,40.83660035353535,-73.96688907142857,-73.96331639285714
4224,40.83383915151515,40.83660035353535,-73.96331639285714,-73.95974371428572
4225,40.83383915151515,40.83660035353535,-73.95974371428572,-73.95617103571429
4226,40.83383915151515,40.83660035353535,-73.95617103571429,-73.95259835714286
4227,40.83383915151515,40.83660035353535,-73.95259835714286,-73.94902567857143
4228,40.83383915151515,40.83660035353535,-73.94902567857143,-73.945453
4229,40.83383915151515,40.83660035353535,-73.945453,-73.94188032142857
4230,40.83383915151515,40.83660035353535,-73.94188032142857,-73.93830764285714
4231,40.83383915151515,40.83660035353535,-73.93830764285714,-73.93473496428571
4232,40.83383915151515,40.83660035353535,-73.93473496428571,-73.93116228571428
4233,40.83383915151515,40.83660035353535,-73.93116228571428,-73.92758960714286
4234,40.83383915151515,40.83660035353535,-73.92758960714286,-73.92401692857143
4235,40.83383915151515,40.83660035353535,-73.92401692857143,-73.92044425
4236,40.83383915151515,40.83660035353535,-73.92044425,-73.91687157142857
4237,40.83383915151515,40.83660035353535,-73.91687157142857,-73.91329889285714
4238,40.83383915151515,40.83660035353535,-73.91329889285714,-73.90972621428571
4239,40.83383915151515,40.83660035353535,-73.90972621428571,-73.90615353571428
4240,40.83383915151515,40.83660035353535,-73.90615353571428,-73.90258085714285
4241,40.83383915151515,40.83660035353535,-73.90258085714285,-73.89900817857142
4242,40.83383915151515,40.83660035353535,-73.89900817857142,-73.89543549999999
4243,40.83383915151515,40.83660035353535,-73.89543549999999,-73.89186282142857
4244,40.83383915151515,40.83660035353535,-73.89186282142857,-73.88829014285714
4245,40.83383915151515,40.83660035353535,-73.88829014285714,-73.88471746428571
4246,40.83383915151515,40.83660035353535,-73.88471746428571,-73.88114478571428
4247,40.83383915151515,40.83660035353535,-73.88114478571428,-73.87757210714285
4248,40.83383915151515,40.83660035353535,-73.87757210714285,-73.87399942857142
4249,40.83383915151515,40.83660035353535,-73.87399942857142,-73.87042675
4250,40.83383915151515,40.83660035353535,-73.87042675,-73.86685407142856
4251,40.83383915151515,40.83660035353535,-73.86685407142856,-73.86328139285713
4252,40.83383915151515,40.83660035353535,-73.86328139285713,-73.85970871428572
4253,40.83383915151515,40.83660035353535,-73.85970871428572,-73.85613603571429
4254,40.83383915151515,40.83660035353535,-73.85613603571429,-73.85256335714286
4255,40.83383915151515,40.83660035353535,-73.85256335714286,-73.84899067857143
4256,40.83383915151515,40.83660035353535,-73.84899067857143,-73.845418
4257,40.83660035353535,40.839361555555556,-74.045488,-74.04191532142858
4258,40.83660035353535,40.839361555555556,-74.04191532142858,-74.03834264285715
4259,40.83660035353535,40.839361555555556,-74.03834264285715,-74.03476996428572
4260,40.83660035353535,40.839361555555556,-74.03476996428572,-74.03119728571428
4261,40.83660035353535,40.839361555555556,-74.03119728571428,-74.02762460714287
4262,40.83660035353535,40.839361555555556,-74.02762460714287,-74.02405192857144
4263,40.83660035353535,40.839361555555556,-74.02405192857144,-74.02047925000001
4264,40.83660035353535,40.839361555555556,-74.02047925000001,-74.01690657142858
4265,40.83660035353535,40.839361555555556,-74.01690657142858,-74.01333389285715
4266,40.83660035353535,40.839361555555556,-74.01333389285715,-74.00976121428572
4267,40.83660035353535,40.839361555555556,-74.00976121428572,-74.00618853571429
4268,40.83660035353535,40.839361555555556,-74.00618853571429,-74.00261585714286
4269,40.83660035353535,40.839361555555556,-74.00261585714286,-73.99904317857143
4270,40.83660035353535,40.839361555555556,-73.99904317857143,-73.99547050000001
4271,40.83660035353535,40.839361555555556,-73.99547050000001,-73.99189782142858
4272,40.83660035353535,40.839361555555556,-73.99189782142858,-73.98832514285715
4273,40.83660035353535,40.839361555555556,-73.98832514285715,-73.98475246428572
4274,40.83660035353535,40.839361555555556,-73.98475246428572,-73.98117978571429
4275,40.83660035353535,40.839361555555556,-73.98117978571429,-73.97760710714286
4276,40.83660035353535,40.839361555555556,-73.97760710714286,-73.97403442857143
4277,40.83660035353535,40.839361555555556,-73.97403442857143,-73.97046175
4278,40.83660035353535,40.839361555555556,-73.97046175,-73.96688907142857
4279,40.83660035353535,40.839361555555556,-73.96688907142857,-73.96331639285714
4280,40.83660035353535,40.839361555555556,-73.96331639285714,-73.95974371428572
4281,40.83660035353535,40.839361555555556,-73.95974371428572,-73.95617103571429
4282,40.83660035353535,40.839361555555556,-73.95617103571429,-73.95259835714286
4283,40.83660035353535,40.839361555555556,-73.95259835714286,-73.94902567857143
4284,40.83660035353535,40.839361555555556,-73.94902567857143,-73.945453
4285,40.83660035353535,40.839361555555556,-73.945453,-73.94188032142857
4286,40.83660035353535,40.839361555555556,-73.94188032142857,-73.93830764285714
4287,40.83660035353535,40.839361555555556,-73.93830764285714,-73.93473496428571
4288,40.83660035353535,40.839361555555556,-73.93473496428571,-73.93116228571428
4289,40.83660035353535,40.839361555555556,-73.93116228571428,-73.92758960714286
4290,40.83660035353535,40.839361555555556,-73.92758960714286,-73.92401692857143
4291,40.83660035353535,40.839361555555556,-73.92401692857143,-73.92044425
4292,40.83660035353535,40.839361555555556,-73.92044425,-73.91687157142857
4293,40.83660035353535,40.839361555555556,-73.91687157142857,-73.91329889285714
4294,40.83660035353535,40.839361555555556,-73.91329889285714,-73.90972621428571
4295,40.83660035353535,40.839361555555556,-73.90972621428571,-73.90615353571428
4296,40.83660035353535,40.839361555555556,-73.90615353571428,-73.90258085714285
4297,40.83660035353535,40.839361555555556,-73.90258085714285,-73.89900817857142
4298,40.83660035353535,40.839361555555556,-73.89900817857142,-73.89543549999999
4299,40.83660035353535,40.839361555555556,-73.89543549999999,-73.89186282142857
4300,40.83660035353535,40.839361555555556,-73.89186282142857,-73.88829014285714
4301,40.83660035353535,40.839361555555556,-73.88829014285714,-73.88471746428571
4302,40.83660035353535,40.839361555555556,-73.88471746428571,-73.88114478571428
4303,40.83660035353535,40.839361555555556,-73.88114478571428,-73.87757210714285
4304,40.83660035353535,40.839361555555556,-73.87757210714285,-73.87399942857142
4305,40.83660035353535,40.839361555555556,-73.87399942857142,-73.87042675
4306,40.83660035353535,40.839361555555556,-73.87042675,-73.86685407142856
4307,40.83660035353535,40.839361555555556,-73.86685407142856,-73.86328139285713
4308,40.83660035353535,40.839361555555556,-73.86328139285713,-73.85970871428572
4309,40.83660035353535,40.839361555555556,-73.85970871428572,-73.85613603571429
4310,40.83660035353535,40.839361555555556,-73.85613603571429,-73.85256335714286
4311,40.83660035353535,40.839361555555556,-73.85256335714286,-73.84899067857143
4312,40.83660035353535,40.839361555555556,-73.84899067857143,-73.845418
4313,40.839361555555556,40.84212275757576,-74.045488,-74.04191532142858
4314,40.839361555555556,40.84212275757576,-74.04191532142858,-74.03834264285715
4315,40.839361555555556,40.84212275757576,-74.03834264285715,-74.03476996428572
4316,40.839361555555556,40.84212275757576,-74.03476996428572,-74.03119728571428
4317,40.839361555555556,40.84212275757576,-74.03119728571428,-74.02762460714287
4318,40.839361555555556,40.84212275757576,-74.02762460714287,-74.02405192857144
4319,40.839361555555556,40.84212275757576,-74.02405192857144,-74.02047925000001
4320,40.839361555555556,40.84212275757576,-74.02047925000001,-74.01690657142858
4321,40.839361555555556,40.84212275757576,-74.01690657142858,-74.01333389285715
4322,40.839361555555556,40.84212275757576,-74.01333389285715,-74.00976121428572
4323,40.839361555555556,40.84212275757576,-74.00976121428572,-74.00618853571429
4324,40.839361555555556,40.84212275757576,-74.00618853571429,-74.00261585714286
4325,40.839361555555556,40.84212275757576,-74.00261585714286,-73.99904317857143
4326,40.839361555555556,40.84212275757576,-73.99904317857143,-73.99547050000001
4327,40.839361555555556,40.84212275757576,-73.99547050000001,-73.99189782142858
4328,40.839361555555556,40.84212275757576,-73.99189782142858,-73.98832514285715
4329,40.839361555555556,40.84212275757576,-73.98832514285715,-73.98475246428572
4330,40.839361555555556,40.84212275757576,-73.98475246428572,-73.98117978571429
4331,40.839361555555556,40.84212275757576,-73.98117978571429,-73.97760710714286
4332,40.839361555555556,40.84212275757576,-73.97760710714286,-73.97403442857143
4333,40.839361555555556,40.84212275757576,-73.97403442857143,-73.97046175
4334,40.839361555555556,40.84212275757576,-73.97046175,-73.96688907142857
4335,40.839361555555556,40.84212275757576,-73.96688907142857,-73.96331639285714
4336,40.839361555555556,40.84212275757576,-73.96331639285714,-73.95974371428572
4337,40.839361555555556,40.84212275757576,-73.95974371428572,-73.95617103571429
4338,40.839361555555556,40.84212275757576,-73.95617103571429,-73.95259835714286
4339,40.839361555555556,40.84212275757576,-73.95259835714286,-73.94902567857143
4340,40.839361555555556,40.84212275757576,-73.94902567857143,-73.945453
4341,40.839361555555556,40.84212275757576,-73.945453,-73.94188032142857
4342,40.839361555555556,40.84212275757576,-73.94188032142857,-73.93830764285714
4343,40.839361555555556,40.84212275757576,-73.93830764285714,-73.93473496428571
4344,40.839361555555556,40.84212275757576,-73.93473496428571,-73.93116228571428
4345,40.839361555555556,40.84212275757576,-73.93116228571428,-73.92758960714286
4346,40.839361555555556,40.84212275757576,-73.92758960714286,-73.92401692857143
4347,40.839361555555556,40.84212275757576,-73.92401692857143,-73.92044425
4348,40.839361555555556,40.84212275757576,-73.92044425,-73.91687157142857
4349,40.839361555555556,40.84212275757576,-73.91687157142857,-73.91329889285714
4350,40.839361555555556,40.84212275757576,-73.91329889285714,-73.90972621428571
4351,40.839361555555556,40.84212275757576,-73.90972621428571,-73.90615353571428
4352,40.839361555555556,40.84212275757576,-73.90615353571428,-73.90258085714285
4353,40.839361555555556,40.84212275757576,-73.90258085714285,-73.89900817857142
4354,40.839361555555556,40.84212275757576,-73.89900817857142,-73.89543549999999
4355,40.839361555555556,40.84212275757576,-73.89543549999999,-73.89186282142857
4356,40.839361555555556,40.84212275757576,-73.89186282142857,-73.88829014285714
4357,40.839361555555556,40.84212275757576,-73.88829014285714,-73.88471746428571
