"","Geography","Geography_name","total_population","population_density","male_percent","percent_inhouseholds","percent_marriedhouseholds","percent_cohabitingcouple","percent_solomale","percent_solofemale","percent_occupiedhousingunits","percent_owneroccupied","percent_renteroccupied","median_age","percent_under5","percent_5to9","percent_10to14","percent_15to19","percent_20to24","percent_25to29","percent_30to34","percent_35to39","percent_40to44","percent_45to49","percent_50to54","percent_55to59","percent_60to64","percent_65to69","percent_70to74","percent_75to79","percent_80to84","percent_over85","male_median_age","male_percent_under5","male_percent_5to9","male_percent_10to14","male_percent_15to19","male_percent_20to24","male_percent_25to29","male_percent_30to34","male_percent_35to39","male_percent_40to44","male_percent_45to49","male_percent_50to54","male_percent_55to59","male_percent_60to64","male_percent_65to69","male_percent_70to74","male_percent_75to79","male_percent_80to84","male_percent_over85","Female_median_age","female_percent_under5","female_percent_5to9","female_percent_10to14","female_percent_15to19","female_percent_20to24","female_percent_25to29","female_percent_30to34","female_percent_35to39","female_percent_40to44","female_percent_45to49","female_percent_50to54","female_percent_55to59","female_percent_60to64","female_percent_65to69","female_percent_70to74","female_percent_75to79","female_percent_80to84","female_percent_over85","median_household_income","percent_income_under10k","percent_income_10to15k","percent_income_15to25k","percent_income_25to35k","percent_income_35to50k","percent_income_50to75k","percent_income_75to100k","percent_income_100to150k","percent_income_150to200k","percent_income_over200k","percent_novehicles","percent_1vehicle_perperson","percent_lessthan1vehicle_perperson","under25y_percent_highschool","under25y_percent_somecollege","under25y_percent_bachelors","over25y_percent_highschool","over25y_percent_somecollege","over25y_percent_bachelors","over25y_percent_graduatedegree"
"80","1400000US13121007604","Census Tract 76.04; Fulton County; Georgia",-0.0896834446396632,0.397943566822945,-0.938854259243614,0.239721118856171,-1.25942732325936,0.501693766134328,-0.0838151297238067,-0.0746991750414151,-1.30020399478129,-1.52412099754173,1.36643514771777,-1.1104733053146,2.49582547759379,1.30223251703173,0.528108677020447,-0.114733692747386,0.0644938226679153,0.0406465348550184,-0.17294145777003,-0.849495374558595,-1.40418618466483,-1.25051564608321,-0.379941966081444,0.424882771148548,1.02227602115951,-0.448516507674826,-0.709594149755108,-0.61483010842539,-0.710789667969557,-0.385132896205404,-1.29071316558666,2.98915083889632,1.53622706504764,0.222200230714359,-0.256316062414949,0.147187753737399,0.0288323525963794,-0.249969419640863,-1.10693927709865,-1.41641253911948,-1.36133233175662,-0.995520070116513,0.462007157470715,0.511398139171428,-0.175370482689059,-0.497385141095076,-0.562908597977178,-0.964661546649352,-0.0886853322969885,-0.945097935360556,1.84959059161891,0.998537707547262,0.79927074788702,-0.00155834491004518,0.00196684154793728,0.0386014185506092,-0.103269761078976,-0.558564106704335,-1.16491798081846,-1.05151275093718,0.134114767246784,0.361341821958393,1.34123723020723,-0.614309584249025,-0.834976055196511,-0.628678454135936,-0.540178440360146,-0.511934999649962,-1.19191114065922,1.37209043672075,0.784599353154171,1.61183478524111,2.52601560969791,-0.528247618078,0.000117141035762675,-0.949634986799134,-1.5086264561134,-1.07459279596296,-0.886062489042815,0.954398468215859,-0.689936683123379,0.7913696009146,0.159068750111529,-0.798059551976028,-0.953015989436351,1.28945925541355,1.06994368655457,-0.916271022643937,-1.37675933280888
"81","1400000US13121007703","Census Tract 77.03; Fulton County; Georgia",0.468197057146901,-0.462784263873601,-0.829065120412241,0.239721118856171,-0.642930996258167,-0.583707292254868,-0.378655745173869,-0.0139473395842965,0.3052920088551,0.330697552442227,-0.290297258278427,0.783523544047255,0.407646697066021,0.239515388618545,0.258023026864651,-0.0415218754833886,-0.344907822297335,-0.499152911108111,-0.865534294284433,-0.612760035891171,-0.781518609597992,-0.312087618782127,0.222718461009952,0.18152108522677,0.167091418482947,0.766168735582185,1.16820393574851,2.2162525492887,2.1194908496579,0.573736730133004,0.404715145141579,0.739698567823091,0.134028158279455,0.499559032255503,0.0220074947793077,-0.291945787830679,-0.344784960374807,-0.857914225813901,-0.409226409691628,-1.00860877315939,-0.386591766942259,-0.116850996630288,0.395832022006752,-0.225229685627533,0.326554818350789,0.964458887467262,1.89987890100592,2.04779529765093,1.02697074849991,1.11499507865169,0.0424540847124667,0.328981837022067,0.0267209294631748,-0.0707530571380017,-0.377725753296317,-0.607490930905524,-0.855858201135693,-0.755625171913248,-0.468711559073181,-0.222980750939043,0.478433687394677,-0.0110184202561238,0.466641578352879,1.02223745533147,1.24133246389734,2.29095549816494,1.99739562078957,0.346977572425818,-0.88713267409415,0.467528329483472,0.3887375928254,0.985055076981271,0.455953387044459,0.493019396749332,0.593241252113899,-0.384386402721017,-0.658026556042803,-0.759473783688491,-0.736083679967267,0.102671987781387,-0.587763264677348,0.31446577449182,-0.00133442368694813,0.186161414085746,-0.242889429136757,0.806681438604191,1.35746322784438,-1.26025825472622,-0.722750302282888
"82","1400000US13121007705","Census Tract 77.05; Fulton County; Georgia",0.550480316997426,-0.307992813234093,-1.16379580211852,0.239721118856171,-1.03186722605578,-0.217438848654,0.13246268324104,1.09768742904469,0.194113383434703,-1.03635721300705,1.21690015108521,0.425199815789606,0.770992408757915,0.414452210638602,0.136818082837409,-0.226084996261171,-0.207317091531531,-0.360242065521658,-0.462759060745908,-0.871073020895466,-1.08483387174009,-1.11821567910213,-0.681691462881923,-0.519917249092287,0.17695417782148,1.27838180310493,1.57761970133071,2.08363353676159,2.20789712078309,0.891095157076871,-0.213409759811424,1.27283346582535,0.664407653960365,0.341292634298814,0.15363234078064,-0.249368299901302,-0.440793822039835,-0.5266588787348,-0.771043453935206,-1.055166859186,-1.15270192869853,-0.684799252082633,-0.755473913826412,-0.039549030067304,1.2977046622989,1.26301530999775,1.23134615376584,2.0078494342957,1.2077786158093,0.651873393331106,0.255109338838441,0.165831419260396,-0.0346762941355696,-0.45560507818272,-0.17807966672906,-0.303604091686979,-0.401469748675313,-0.898229780087932,-0.927681047753389,-0.984990039100494,-0.598861692493672,-0.255315803680647,0.324915473730845,1.13339351581986,1.68650805564228,2.48299729250801,2.12112758719467,0.69791693595242,-1.09093765667634,-0.0038631911894732,0.847103841627135,1.12433945659457,2.08648185009341,1.14663028623883,-0.835098443951818,-0.868885189073689,-0.190795625018108,-1.01729843009488,-0.886062489042815,0.995724485291858,0.566298911900869,1.17036222073536,1.21435278825941,-0.144601369590752,-0.953015989436351,0.599776659971608,2.14334997403651,-1.33593544578432,-0.761679411242769
"83","1400000US13121007707","Census Tract 77.07; Fulton County; Georgia",-0.884539734795741,-0.547518092009854,-0.67895045366375,0.239721118856171,-0.49880200890845,-0.0651861854774019,-0.640305390936562,-0.325862817732665,0.606291978005457,0.84952767135122,-0.793242356779149,0.40813678111067,0.151697562030143,-0.55259470441361,0.187966957709554,0.212343398893479,-0.312526181262618,-0.46990674277589,-0.297304499858052,0.261101255126761,0.583003925843641,-0.600195062545293,-0.208908166140278,-0.314981274455331,1.01424610593373,0.985156648590358,0.514588047829381,1.06899358033175,0.23871632127476,0.291235695300536,0.122143760020206,0.207252294407044,-0.340995825438041,-0.0226972125295214,0.573692518249163,-0.214496637410793,-0.438217412491188,-0.284649158293071,0.404520603022233,0.912294679562271,-1.03637743759324,-0.241426385083274,-0.437840316865998,0.932566501769138,0.35245372235936,0.0159303946325875,1.06099842670057,0.415358263953741,0.109492563648465,0.524115687035773,0.0795362574084176,-0.737266633804136,0.385523423516336,-0.034490624593466,-0.379852831671347,-0.488865829221495,-0.303559222661262,0.102804020866897,0.24408282346021,-0.216849370303827,-0.151002314441667,-0.157525769839252,1.00264870280574,1.382101222408,0.847680223479354,1.00509876246712,0.110699835146651,0.348060163939584,-0.680978477629108,1.34660981398167,-0.00712416750337002,0.051849733572176,-0.961897450389409,1.24194854095604,1.06531962623731,-0.680468994380983,-0.9695138433926,-0.573267094617211,-0.347502220089709,0.11100081476815,-0.3990407060024,0.0551701168205745,1.03706506985056,-0.955373558846558,-0.953015989436351,0.469503280832575,0.121129200298221,-0.448448387012039,-0.255600994764324
"84","1400000US13121007708","Census Tract 77.08; Fulton County; Georgia",-0.0139828455771797,-0.410371917930517,-0.609908832018296,0.239721118856171,-0.998564599850929,0.454582782868221,-0.458701347469216,-0.51056960300015,-0.220168840456562,-0.853304344175017,0.900540646504572,-0.854527785130568,1.60284140834016,0.957560658994274,0.974888488653003,0.125974797003408,-0.0551124029232488,-0.320568253672791,-0.0928890340008424,-0.601479034722204,-0.00301109244341387,-0.959470775341898,-0.333356256966472,-0.0649483729770359,0.0470978732790721,-0.642407778123348,-0.310198048982287,0.178770296758022,-0.0663183779956893,-0.242426596993484,-0.77855253005417,1.50878737304855,1.18386231946682,0.56395705630553,0.0200224350764658,-0.0502245668968861,-0.538146773298525,0.0551286649941622,-0.567303695866496,-0.000739206449409406,-1.12385407696052,-0.0758410750120941,0.00383536306906307,0.315457161248587,-0.670069732874018,-0.221409194198636,-0.297573765881047,0.431157130621287,-0.32045132780361,-0.897188795499806,1.58310157228254,0.651848497694905,1.33621593865585,0.215175215264859,-0.0593364748607905,-0.15244485484673,-0.227908118693527,-0.589854470989204,0.011078895888853,-0.743382404404834,-0.496255294387749,-0.108225641353561,-0.176169849718302,-0.558085496703949,-0.367441683311861,0.497870265676775,-0.359489643414449,-0.212401158208505,-0.517366408933501,-0.18222755036302,-0.50716007528708,0.720414755716005,1.10816477226404,0.179830845535617,0.556927531027483,-0.438219601204647,-1.22109972932897,-0.917033289825727,0.334219639344602,0.879275880897347,0.133115617909748,0.395014593408151,1.30299664746383,-0.931171403943399,-0.804298385185127,1.71093195262807,1.7599905856501,-1.6799226778666,-1.36118768922493
"85","1400000US13121007709","Census Tract 77.09; Fulton County; Georgia",0.749605805835698,-0.305197314850582,-0.476858718888964,0.239721118856171,-0.596659145480356,0.0355284271651394,-0.180738596255826,-0.0353317356115432,0.243323850034711,-0.112803006172791,0.191756111397811,-0.53033012623079,0.391934965194977,0.57241524840593,0.899433938293022,-0.0742845201986271,-0.088169357642385,-0.0292033805499384,-0.0160789504481215,0.398235357465034,1.52885572280763,1.08086778679252,0.163059125760284,-0.96266447943343,-0.537499040209577,-0.863659107099501,-0.751343444718728,-0.735316081582053,-0.845369436387305,-0.687715639155314,-0.725570395343912,0.748679541556606,0.877472805125785,0.908028425477425,0.00785534808509721,-0.119115264625403,-0.000619703371914877,0.0943854555823183,0.0236139802738381,0.867193119253507,0.98522964572853,0.156018064592194,-1.18901146629675,-0.972802528866138,-0.793208847605709,-1.06555245880061,-0.690082220334645,-0.852784470078376,-0.629100685029527,-0.322279117170807,-0.0360740886292036,0.19787322619505,0.847709565023159,-0.121968936038679,-0.0640206315556664,-0.0583023059560228,-0.121244465114213,0.727480667224504,1.85376747092573,1.06312454977282,0.164249910061967,-0.630714511423517,-0.123479194307648,-0.833846013567237,-0.476075917312646,-0.732353954892561,-0.793203713681583,-0.704973306448412,0.0613303963719239,-0.602657825557809,-0.340481439359177,-1.11813905517953,0.399239353547104,0.0708956972873684,0.3753589255954,2.4956897161532,0.70772539618323,-0.773797375155512,-0.763352554344639,0.0058698248273686,-0.418139652837332,-0.476134480633362,-1.14948345719184,-1.34260803729709,2.76492411684425,0.0173780238206339,1.38621518197336,-0.173258601346216,-0.605962975403247
"86","1400000US13121007710","Census Tract 77.10; Fulton County; Georgia",-0.33653322419124,-0.642226323267307,-1.03696942250568,0.239721118856171,-0.827279790346876,-0.389937228589664,-0.0962041769525653,0.946427569192487,0.135784026933971,-1.059180959638,1.22699152323958,0.25456946900025,0.147674172602931,0.162484882733937,0.71101413736247,0.102434287811386,-0.190002560122989,-0.553702228119917,-0.429408187375267,-0.749242184037722,0.256910303518067,-0.707335151288889,0.353212074056226,-0.197459823064254,-0.252324235371912,0.980962816629604,1.15991582195493,1.47380090476895,0.539312504195798,-0.00960546683119382,-0.35469545237211,0.48823800113021,0.291764550110792,1.01869712550124,0.48803078005275,-0.0121749399318515,-0.639528208620025,-0.567496572170085,-0.446268218024649,-0.48345226175893,-0.908596521350462,0.113960132594951,-0.406149985274311,-0.481647114577738,0.589734886996001,1.04536720482497,0.613072714556506,0.922129239763513,0.0699242056300313,0.651873393331106,-0.189447340369905,0.0340447010646631,0.418780916780903,-0.141949372671711,-0.311297508175905,-0.485881463610648,-0.304395777424703,-0.964558221790705,0.789605837620805,-0.495869854593544,0.516333721792769,0.0139640865774723,-0.05729492312478,1.16565552976646,1.1610939374095,1.93229416331088,0.27283228939178,-0.0644331212021388,-1.17696159776835,-0.360591909536567,1.18046111348294,3.64538672759526,0.158204711183347,0.438551822625208,-0.18145146439632,-0.761218792106428,-0.610105434912065,-1.07459279596296,-0.933783019203217,3.3221177756074,0.661212350264967,1.78101829220091,-1.14948345719184,2.69108444656264,-0.953015989436351,1.56533229359033,0.667416328748847,-0.991948213702039,-0.69939283690696
"87","1400000US13121007711","Census Tract 77.11; Fulton County; Georgia",-0.617119140281532,-0.364526759276862,-1.09069319788873,0.239721118856171,-0.928863588822765,-0.434274729033208,0.0566360562411858,0.876630428886436,0.799938686267402,-0.555296177209106,0.837770692725504,0.356947677073864,0.242034309611793,-0.0555601913786991,0.417058148781425,-0.316851018975085,-0.35450371370274,-0.159021824076006,-0.0555985979454981,-0.994551463776516,-1.04420819579377,-1.05853012845164,-0.639173383651316,-0.0514823591048989,1.03569089507747,0.982128206427615,1.83408569068472,1.81979405936801,0.819407290108303,0.448464360120265,-0.319374029231939,0.2910324720159,0.512077499639981,0.655796099193392,-0.281221981183279,-0.258554812306327,-0.048748672881078,0.0139510168102482,-1.14698018771024,-0.131297624127824,-0.973227241792567,-0.469538611625853,-0.358126902804645,0.69786922198792,-0.0300879722278069,1.49530507305021,1.55143882773081,0.162201253194227,-0.144159395403262,0.731721959765689,0.188907314239207,-0.585066500713508,0.201108469800622,-0.320437959057973,-0.415055747088657,-0.241828663885087,-0.112670250346678,-0.792994591539823,-1.54961845221121,-1.01287584122325,-0.687288499379917,0.223914803509305,1.21194944185088,1.61239628927542,1.95044695861974,1.86668972875614,1.08492405957617,0.640004260474938,-0.757797771598315,-0.207708173102098,0.347067933843425,1.15219633251723,1.61859107374023,-0.827819275760684,0.217999467554262,0.880693761644291,-0.0949533827566316,-1.07459279596296,-0.933783019203217,0.962673826501358,-1.04968464473689,2.00284258649048,3.07165269539967,-1.34260803729709,-0.953015989436351,0.822007718502901,1.22328744190913,-1.40473289220077,-1.18211378800948
"88","1400000US13121007805","Census Tract 78.05; Fulton County; Georgia",0.394964955879933,-0.714420259291901,-0.364960997557056,0.142492873460869,-0.893636959530369,0.618944837579919,0.194709609877495,-0.0153200870359014,0.297045849147655,-0.738483829127365,0.909496691576594,0.271632503679186,0.495945562121849,0.198458868912172,0.0741175740360527,0.137537082439041,-0.210353188559988,-0.353321932030715,-0.428691392484914,-1.04381735747875,0.109030213355897,-0.158579515207393,0.0973547209799419,0.682896704618124,0.653576927824417,0.2191690869618,-0.0815592600435557,0.781944187352802,0.870295421965534,0.572984320017183,0.157465183160378,0.359074136102439,0.14552824279002,0.263994865245353,0.398987161543408,-0.166602488328171,-0.420490512972792,-0.572644730192151,-1.0078244039776,-0.208905373305545,-0.203637540493763,0.304116857025296,1.16710161346737,0.889317783040734,-0.0783140365974824,-0.160421779439547,0.472012110761409,-0.0847455838256016,0.879722986656869,0.316509414305858,0.596400383676887,0.227687275330311,-0.130146976922056,-0.0491971387138814,-0.240975307845796,-0.296770427640373,-0.282574882929379,-0.996705015822225,0.376786012383567,-0.103315345334831,-0.0753936042500438,0.153544412550279,0.400574112245582,0.447991062276159,-0.0174020512300207,0.967170466052764,1.39597569461595,0.420593795361847,-0.701395281920062,-0.156746927623942,1.74300150973961,-0.268504339538409,0.881308638274619,0.397701142032115,0.665868694286732,1.33827594875515,-1.47268561526535,-0.702179417820405,-0.865610833259786,2.07249717082589,-0.454766559597287,1.71799043740669,-0.220833503621707,-0.265612144106544,-0.953015989436351,1.89484731141259,-0.243062218668864,-0.331492728104064,-1.09646974829774
"89","1400000US13121007806","Census Tract 78.06; Fulton County; Georgia",1.7197254394734,-0.363645458045283,-1.08611853976473,0.239721118856171,-0.907291774691791,-0.250691065406877,-0.612778189414372,0.0106117682823838,0.272126834716556,-0.134907737578112,0.224293920063501,0.169254295605571,0.0517235597056406,0.221901559990087,0.401124843015431,0.196751428851882,-0.0512259854803263,-0.485877644140658,-0.539224422736098,-0.523371027980107,-0.913673389138459,-0.959937107687325,-0.499097836448456,0.00833780678357317,0.736984250218086,1.08776549439104,0.991575847183864,0.986419530491086,1.43813881476766,0.321016061398117,-0.513641856502884,0.0620393727791375,0.588230808722232,0.605037949394533,0.426922842335819,0.083291720107397,-0.319809799183204,-0.415744625500733,-0.621834494297125,-1.06516307272562,-0.808468248415667,-0.991623620018427,-0.127559191113637,0.532925514015502,0.497363834059092,0.490297969968686,0.537784389258175,1.13924777793297,0.380106459013842,0.603964253470356,0.0473152871977736,-0.132510355317666,0.216629363720038,0.0569450517965634,-0.14541810630147,-0.598158958094606,-0.633440022777198,-0.402138409764055,-0.647106006614137,-0.968710165702141,-0.0750063759489915,0.136121036203472,0.835063826079625,1.40322893729656,1.265264560981,1.20011527637822,1.46775099093484,0.258612327223378,-0.691571296591778,-0.398812843645184,-0.61133422274202,1.52826415747313,0.498488912167475,0.656422119121706,0.556927531027483,0.678819267330678,-0.62208571519475,-0.55894350315019,-0.933783019203217,-0.387679562303834,-0.167356423951271,0.202699489005712,0.467211689250709,0.633901279794176,-0.953015989436351,0.776028878806772,1.14661556423185,-0.826834342302545,-1.01861153037798
"90","1400000US13121007807","Census Tract 78.07; Fulton County; Georgia",-0.56034369098467,-0.442329825424063,-0.468824464033824,0.239721118856171,-1.12668383066166,-0.355335933527459,-0.391795385561726,-0.207377848079163,-2.03322268359087,-0.620706391503635,0.1551631515648,-0.154943363294206,0.773343827612738,0.766753574352914,0.887533611689799,0.431890051570633,-0.315173103615795,-0.616736036999198,-0.590951833068203,-0.44569621753289,-0.900036820687561,-0.570264588701622,-0.56858648407443,0.0292023392530378,0.400588603076645,0.630934720229722,0.435570194057011,0.817425209051071,0.914888114830117,0.463521942342407,-0.425338298652455,0.954500379894,0.933469795713177,0.956489181698818,0.552375380494743,-0.35932924667673,-0.652067009543594,-0.450259413715596,-0.568306300218557,-1.43329827161852,-0.412253591754927,-0.161258975451428,-0.218701664533479,0.263208002143073,0.941001284404292,0.537052472987111,0.439425884043954,-0.0518976397234679,0.108260658681911,0.0769637150021082,0.50741067938542,0.524541389434661,0.775411700832522,0.351975957065456,-0.276450014671922,-0.579314711507949,-0.711552326874283,-0.293389014330079,-0.299023389893816,-0.63415098981508,-0.839715645120922,0.265121944987511,0.487666360268814,0.321212037549614,0.331411851768129,1.04260859712996,1.42889244440072,0.605866002238168,-1.04519205543029,2.09828818478447,1.28463526093788,-0.00386401827314317,0.44177487867012,0.315999780845928,-0.471961233087652,0.921068660507014,-1.26902085045971,-1.07459279596296,-0.872428051854129,1.41688649853858,-0.881781294124613,0.925565642201473,0.167511022416712,-0.689149854911815,0.192109563298073,1.01358621723677,-0.348486050475125,-1.78999859213292,-1.18211378800948
"91","1400000US13121007808","Census Tract 78.08; Fulton County; Georgia",0.36945714532627,0.138703213906134,-1.50407556935932,0.219202748634357,-1.52620018730772,-0.106038238921964,-0.857032948884874,-0.59942233600823,-1.35672789861734,-1.43571622065351,1.25196308045716,-1.75886862311416,3.06529993248118,3.13696173926042,1.94180590842012,0.155012465951556,-0.191472774275724,-0.243811658317564,-0.445708149069028,-0.827101532805075,-1.35882007679466,-0.518786501599095,-1.17161013389308,-0.634691700370229,-0.970531928238572,-0.599544174114414,-0.793502558178703,-0.854042326312943,-0.63584966051725,0.0416157931914223,-2.82719507218412,4.11910607854309,3.18595786802971,2.4500260490489,0.381842343943054,-0.190190068827072,-0.592330690980447,-0.831045527780825,-0.935184844738392,-1.64875664777363,-1.08236725410025,-1.60879768175986,-1.06873599094593,-0.811210246310842,-0.623351361327093,-0.660277001854347,-0.906010247213111,-0.913637161038885,0.0810892669729642,-1.31240134095964,1.98534622946473,2.96358914931889,1.48873268083308,0.0304521115920622,-0.192602041924473,-0.0202955937135696,-0.137672121273945,-0.687224029580525,-0.942929818613379,-0.103877436085962,-0.747823489521645,-0.217189813997086,-1.01129256362454,-0.542156192057042,-0.858534854896609,-0.796599969790209,-0.481674608122791,-0.0115954142308787,-1.45023924181339,3.89467208788948,3.20143957410877,1.20791008436255,0.129847694434669,-0.746117914574498,-1.05298077047032,-1.2457175784591,-1.42476449413461,-1.07459279596296,-0.865610833259786,1.73739049308713,-1.536269069987,1.30966963338756,2.12611819721917,-1.34260803729709,-0.953015989436351,2.40061454807002,0.0923772461692402,-1.87255552783267,-1.47797501610457
"92","1400000US13121007809","Census Tract 78.09; Fulton County; Georgia",0.888664514983087,-0.565983623030238,-0.283512260764607,0.220207326374795,0.103302803273564,-0.993737168615719,-0.697703334016338,-0.588548247836866,0.569495902293334,1.19027310288117,-1.18613559448187,1.50017100056255,-0.191074225867196,-0.2128689601828,0.0959008804130921,-0.0690929504900074,-0.286647053050237,-0.757848623435828,-0.832192910659764,-0.907910429069129,-0.954486752621263,-0.358758411955063,0.1740784879729,0.922000191248715,1.06385903828657,1.5882660653247,2.16009575427986,2.0155982500079,1.1173031720763,0.570448741418763,1.21710787736553,0.0586106844638366,0.039015434464588,-0.104490854315658,0.134285412527001,-0.177253451561291,-0.683448899588921,-0.717940330564738,-1.01658725386362,-1.19184766845959,-0.353813521456082,-0.0619593140711292,0.603227389177182,0.659895792633462,1.30040507099455,2.39573756048809,1.66126061188003,0.777362292229601,1.40938515433196,1.72184418355452,-0.47310316784842,-0.489135628598137,0.290259012190366,-0.213375314530865,-0.367851631576439,-0.804802571440476,-0.925189427895149,-0.725439282682866,-0.582711124807869,-0.325010029205592,0.36546333671342,1.12397703282531,1.33506171618544,1.67993344737757,1.86426395355234,2.17466950280822,1.26286280019741,0.174979912407836,-0.625579742973527,0.238202724831769,1.51381838533875,-0.616715288571653,0.101490677685992,0.329616674376959,0.617450399504844,-0.0210123129565136,-0.14287450388737,-0.601914277551254,-0.504298247759601,-0.0676124106092517,-0.764118426393142,0.100038779346574,1.49716891048304,0.161959259182587,-0.953015989436351,0.515482120528704,0.964519854748311,-0.806195108377608,-0.590391331819295
"93","1400000US13121007810","Census Tract 78.10; Fulton County; Georgia",0.985758761606707,-0.514586904515275,-0.97500262009368,0.239721118856171,-0.796202632222126,-0.327202943127651,-0.306082901736302,-0.0421626093328497,0.106847258260865,-0.551859938629178,0.648928298766848,-0.547393160909726,1.05607360770324,0.973386260708955,0.723668424235493,0.0473890062457278,-0.201393077242231,-0.227045830977736,-0.166566329597567,-0.259878988335347,-0.390541668013388,-0.782802905447708,-0.717991377679543,-0.298018452293152,-0.0195598020887819,-0.0185773485937028,0.249193452482743,0.243153204708932,0.638712125874638,0.208633287900796,-0.760891818484085,1.20182492242642,1.05667026697809,0.683146972922927,0.258446271114511,-0.234376536141939,-0.22959194148458,0.0488898794952103,-0.821141198522781,-0.155123170868968,-0.984421089208742,-1.00782990774083,-0.146903931824239,-0.352238136863777,-0.221379090875807,0.288112613895652,0.0625189360810956,0.62470671734416,0.317317300554129,-0.306309403883892,0.851429153015152,0.838657892187466,0.744337487345893,-0.0810815738045893,-0.177093027602295,-0.228000583526869,-0.348462596835862,0.257079095389748,-0.494262986603516,-0.562913334154096,-0.419546299203276,-0.377982321556106,0.239684201721271,0.126752672759018,0.194142916702325,0.332402650386085,0.580582386793962,0.134543240989984,-0.893475551577846,-0.0675647480371684,0.909608330100098,0.44184599648941,-0.323864573544168,2.16789730106616,1.08952877362826,-0.761218792106428,-1.31694197159045,-0.601914277551254,-0.606556526674748,-0.362786399462091,-0.0801861234691658,0.808227206562647,1.6153607227556,0.0490158696345148,-0.953015989436351,1.55000601369162,-0.271814172797844,-0.799315363735963,-0.247815172972348
"94","1400000US13121007900","Census Tract 79; Fulton County; Georgia",1.4539505101562,-0.569086649124955,-1.01445318908418,0.123331571516095,-0.387819856224922,-0.556989212742212,-0.55221024600679,0.182499069046666,0.286555947871323,0.929286791671354,-0.968243542530647,1.53429706992042,-0.442654929857941,-0.471635673746586,-0.502471815890881,-0.186602978912147,-0.315932661748156,-0.755400414367684,-0.723018769338653,-0.251712284259801,-0.110649112517566,-0.133019480731736,0.296097592756026,-0.115293027206128,0.809877307716389,1.08319581442445,0.749122654883473,2.13686778051235,4.00150711253104,2.02587658888305,1.16412574265527,-0.204489321761248,-0.0724768037197169,-0.314061351373907,-0.0690365189156236,-0.286787647422126,-0.735485667904661,-0.583002622667914,-0.424110358467008,-0.136854354461992,-0.286683889675805,0.744178698279155,-0.0364328956664199,0.592425849554203,0.320321795575961,0.247438188391621,2.26526462883488,3.86222639895814,2.81705520387324,1.73781389684144,-0.644899503298713,-0.824330144402735,-0.646140011980037,-0.247953214237906,-0.332077719331807,-0.756716186044251,-0.829324128488442,-0.083079323244346,-0.0584469222688926,-0.00622071875828772,-0.0452113418010832,-0.153406153928526,0.914671724828564,1.53222006406922,1.04235699861068,1.90962874516588,3.76490547645318,1.59899807680526,-0.171070926111511,-0.360591909536567,0.0345454914786059,-0.728142792262292,-0.579077724282264,-1.22270918816059,2.65101878034417,0.476944773017065,0.647823994769807,-0.143559350606567,-0.606556526674748,-0.193329613146911,0.307268660052269,0.0819731584437052,0.800681445305438,-0.0195569025911004,-0.953015989436351,0.354556181592251,0.197801077975501,-0.572283790561659,0.149261738418431
"95","1400000US13121008000","Census Tract 80; Fulton County; Georgia",1.12893163374662,-0.489653775657652,-0.256468734876485,0.239721118856171,-0.651828578188369,-0.188510580294909,-0.254732710530105,-0.262983359035101,-0.922745586545029,0.313055678494733,-0.598215110261963,0.988279960194482,-0.350647115528279,-0.192896973105356,0.219368522210954,-0.172957514914448,-0.405596123596397,-0.5724917883923,-0.514169336583196,-0.27231624792399,-0.0296968515706849,-0.0856103403830219,0.104707415316767,0.35894187474469,0.852208901466791,0.898476566636931,1.42131242494475,1.34452959279242,1.60078871763271,0.578617338380712,1.04050076166467,-0.519819841708748,-0.264873815755525,0.309336807922866,-0.142252834476744,-0.410473770683296,-0.449675175726146,-0.514017680372199,-0.48162266620664,0.0926466407706159,0.584292715963662,0.446074788464879,0.483636195453859,0.917994558922446,0.691957803588999,0.979229368273445,1.20527794769837,0.860938666699639,0.625757485242468,0.923358519208689,-0.14635080996068,-0.115157023796002,0.105341675545534,-0.184262167269452,-0.394567657812239,-0.664262011294951,-0.50401058685872,-0.041130430991901,-0.115471549008714,-0.606870701309532,-0.18831552033117,0.203103848718119,0.728763306142731,0.990948452939511,1.70299948982401,1.37941288097424,1.96828411945424,0.549708947286053,-0.871563792997806,0.63315237728748,-0.423820757323128,1.08255414271058,1.12234328063838,0.95599377680439,-0.314601775046514,-0.317094904616479,-0.909612441979178,-0.673532234886362,-0.579287652297375,0.765330442776196,-0.278569149980837,1.25526856924454,-0.195506686706157,0.609699124891017,-0.953015989436351,1.18983843607194,0.811176099393749,-0.998827958343684,-0.91739584708229
